2018-10-06 11:49 DEBUG    manager                       Figuring out config load paths
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Stephen Colbert 2018 10 05 Ellie Kemper 720p WEB x264-TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Siren', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `PBS Secrets of the Dead The Woman in the Iron Coffin 720p x264 A` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Siren', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Rosemary & Thyme - Series 01 - DVDrip H264 - CB[TGx]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Siren', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Formula 1 2018x17 Japan Teds Notebook Qualifying SkyF1HD SD` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Siren', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `MotoGP 2018x15 Thailand Qualifying BTSportHD SD` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Siren', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `S W A T 2017 S02E02 iNTERNAL 1080p HEVC x265-MeGusta` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Siren', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Stephen Colbert 2018 10 05 Ellie Kemper WEB x264-TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Siren', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `WWE Super Show-Down 2018 PPV WEB h264-HEEL [TJET]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Shrink', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Rosemary & Thyme - Series 02 - DVDrip H264 - CB[TGx]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Shrink', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Bewitched - Series 04 - DVDrip H264 - CB[TGx]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Shrink', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Stephen Colbert 2018 10 05 Ellie Kemper 720p WEB x264-TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Shrink', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `PBS Secrets of the Dead The Woman in the Iron Coffin 720p x264 A` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Shrink', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Rosemary & Thyme - Series 01 - DVDrip H264 - CB[TGx]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Shrink', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Formula 1 2018x17 Japan Teds Notebook Qualifying SkyF1HD SD` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Shrink', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `MotoGP 2018x15 Thailand Qualifying BTSportHD SD` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Shrink', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `S W A T 2017 S02E02 iNTERNAL 1080p HEVC x265-MeGusta` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Shrink', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Stephen Colbert 2018 10 05 Ellie Kemper WEB x264-TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Shrink', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `WWE Super Show-Down 2018 PPV WEB h264-HEEL [TJET]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Shakespeare &amp; Hathaway - Private Investigators', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Rosemary & Thyme - Series 02 - DVDrip H264 - CB[TGx]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Shakespeare &amp; Hathaway - Private Investigators', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Bewitched - Series 04 - DVDrip H264 - CB[TGx]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Shakespeare &amp; Hathaway - Private Investigators', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Stephen Colbert 2018 10 05 Ellie Kemper 720p WEB x264-TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Shakespeare &amp; Hathaway - Private Investigators', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `PBS Secrets of the Dead The Woman in the Iron Coffin 720p x264 A` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Shakespeare &amp; Hathaway - Private Investigators', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Rosemary & Thyme - Series 01 - DVDrip H264 - CB[TGx]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Shakespeare &amp; Hathaway - Private Investigators', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Formula 1 2018x17 Japan Teds Notebook Qualifying SkyF1HD SD` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Shakespeare &amp; Hathaway - Private Investigators', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `MotoGP 2018x15 Thailand Qualifying BTSportHD SD` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Shakespeare &amp; Hathaway - Private Investigators', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `S W A T 2017 S02E02 iNTERNAL 1080p HEVC x265-MeGusta` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Shakespeare &amp; Hathaway - Private Investigators', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Stephen Colbert 2018 10 05 Ellie Kemper WEB x264-TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Shakespeare &amp; Hathaway - Private Investigators', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `WWE Super Show-Down 2018 PPV WEB h264-HEEL [TJET]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Santa Clarita Diet', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Rosemary & Thyme - Series 02 - DVDrip H264 - CB[TGx]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Santa Clarita Diet', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Bewitched - Series 04 - DVDrip H264 - CB[TGx]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Santa Clarita Diet', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Stephen Colbert 2018 10 05 Ellie Kemper 720p WEB x264-TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Santa Clarita Diet', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `PBS Secrets of the Dead The Woman in the Iron Coffin 720p x264 A` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Santa Clarita Diet', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Rosemary & Thyme - Series 01 - DVDrip H264 - CB[TGx]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Santa Clarita Diet', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Formula 1 2018x17 Japan Teds Notebook Qualifying SkyF1HD SD` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Santa Clarita Diet', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `MotoGP 2018x15 Thailand Qualifying BTSportHD SD` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Santa Clarita Diet', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `S W A T 2017 S02E02 iNTERNAL 1080p HEVC x265-MeGusta` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Santa Clarita Diet', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Stephen Colbert 2018 10 05 Ellie Kemper WEB x264-TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Santa Clarita Diet', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `WWE Super Show-Down 2018 PPV WEB h264-HEEL [TJET]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Salvation', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Rosemary & Thyme - Series 02 - DVDrip H264 - CB[TGx]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Salvation', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Bewitched - Series 04 - DVDrip H264 - CB[TGx]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Salvation', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Stephen Colbert 2018 10 05 Ellie Kemper 720p WEB x264-TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Salvation', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `PBS Secrets of the Dead The Woman in the Iron Coffin 720p x264 A` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Salvation', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Rosemary & Thyme - Series 01 - DVDrip H264 - CB[TGx]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Salvation', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Formula 1 2018x17 Japan Teds Notebook Qualifying SkyF1HD SD` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Salvation', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `MotoGP 2018x15 Thailand Qualifying BTSportHD SD` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Salvation', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `S W A T 2017 S02E02 iNTERNAL 1080p HEVC x265-MeGusta` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Salvation', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Stephen Colbert 2018 10 05 Ellie Kemper WEB x264-TBS` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Salvation', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Rosemary & Thyme - Series 02 - DVDrip H264 - CB[TGx]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Requiem', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Real Time with Bill Maher S16E30 1080p AMZN WEBRip DDP2 0 x264-monkee[rarbg]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Requiem', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Real Time With Bill Maher 2018 10 05 720p WEB H264-MEMENTO EZTV` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Requiem', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Real Time With Bill Maher 2018 10 05 720p WEB H264-MEMENTO[ettv]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Requiem', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Real Time With Bill Maher 2018 10 05 WEB H264-MEMENTO[TGx]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Requiem', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Real Time With Bill Maher 2018 10 05 XviD-AFG` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Requiem', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Real Time With Bill Maher 2018 10 05 720p WEB H264-MEMENTO` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Requiem', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Rachael Ray 2018 10 05 Tiffani Thiessen HDTV x264-W4F` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Requiem', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Real Time With Bill Maher 2018 10 05 WEB H264-MEMENTO` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Requiem', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Real Time With Bill Maher 2018 10 05 1080p WEB H264-MEMENTO` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Requiem', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
2018-10-06 11:49 DEBUG    parser_internal download-series-rss Parsing series: `Real Time With Bill Maher 2018 10 05 720p WEB H264-MEMENTO[TGx]` kwargs: {'identified_by': u'ep', u'date_regexps': [], 'strict_name': False, 'name': u'Requiem', 'prefer_specials': None, 'special_ids': [], 'alternate_names': [], u'sequence_regexps': [], 'date_dayfirst': None, u'id_regexps': [], 'assume_special': None, 'name_regexps': [], 'date_yearfirst': None, 'allow_groups': [], u'ep_regexps': []}
